  2752 4.05105E-01  3.87477E-02  8.15364E-02  3.12857E-02
  2753 4.05081E-01  3.87417E-02  8.15330E-02  3.12826E-02
  2754 4.05057E-01  3.87356E-02  8.15295E-02  3.12794E-02
  2755 4.05032E-01  3.87295E-02  8.15260E-02  3.12762E-02
  2756 4.05008E-01  3.87235E-02  8.15225E-02  3.12730E-02
  2757 4.04984E-01  3.87174E-02  8.15190E-02  3.12698E-02
  2758 4.04960E-01  3.87114E-02  8.15155E-02  3.12667E-02
  2759 4.04935E-01  3.87054E-02  8.15120E-02  3.12635E-02
  2760 4.04911E-01  3.86993E-02  8.15086E-02  3.12603E-02
  2761 4.04887E-01  3.86933E-02  8.15051E-02  3.12572E-02
  2762 4.04863E-01  3.86873E-02  8.15016E-02  3.12540E-02
  2763 4.04838E-01  3.86813E-02  8.14982E-02  3.12508E-02
  2764 4.04814E-01  3.86753E-02  8.14947E-02  3.12477E-02
  2765 4.04790E-01  3.86693E-02  8.14912E-02  3.12445E-02
  2766 4.04766E-01  3.86633E-02  8.14878E-02  3.12414E-02
  2767 4.04741E-01  3.86574E-02  8.14843E-02  3.12382E-02
  2768 4.04717E-01  3.86514E-02  8.14809E-02  3.12351E-02
  2769 4.04693E-01  3.86454E-02  8.14774E-02  3.12319E-02
  2770 4.04669E-01  3.86395E-02  8.14740E-02  3.12288E-02
  2771 4.04645E-01  3.86335E-02  8.14706E-02  3.12256E-02
  2772 4.04621E-01  3.86276E-02  8.14671E-02  3.12225E-02
  2773 4.04597E-01  3.86217E-02  8.14637E-02  3.12194E-02
  2774 4.04572E-01  3.86157E-02  8.14602E-02  3.12163E-02
  2775 4.04548E-01  3.86098E-02  8.14568E-02  3.12131E-02
  2776 4.04524E-01  3.86039E-02  8.14534E-02  3.12100E-02
  2777 4.04500E-01  3.85980E-02  8.14500E-02  3.12069E-02
  2778 4.04476E-01  3.85921E-02  8.14465E-02  3.12038E-02
  2779 4.04452E-01  3.85862E-02  8.14431E-02  3.12006E-02
  2780 4.04428E-01  3.85803E-02  8.14397E-02  3.11975E-02
  2781 4.04404E-01  3.85744E-02  8.14363E-02  3.11944E-02
  2782 4.04380E-01  3.85685E-02  8.14329E-02  3.11913E-02
  2783 4.04356E-01  3.85627E-02  8.14295E-02  3.11882E-02
  2784 4.04332E-01  3.85568E-02  8.14261E-02  3.11851E-02
  2785 4.04308E-01  3.85510E-02  8.14227E-02  3.11820E-02
  2786 4.04284E-01  3.85451E-02  8.14193E-02  3.11789E-02
  2787 4.04260E-01  3.85393E-02  8.14159E-02  3.11758E-02
  2788 4.04236E-01  3.85334E-02  8.14125E-02  3.11727E-02
  2789 4.04212E-01  3.85276E-02  8.14091E-02  3.11696E-02
  2790 4.04188E-01  3.85218E-02  8.14057E-02  3.11665E-02
  2791 4.04164E-01  3.85160E-02  8.14023E-02  3.11634E-02
  2792 4.04140E-01  3.85102E-02  8.13989E-02  3.11604E-02
  2793 4.04116E-01  3.85044E-02  8.13955E-02  3.11573E-02
  2794 4.04092E-01  3.84986E-02  8.13922E-02  3.11542E-02
  2795 4.04068E-01  3.84928E-02  8.13888E-02  3.11511E-02
  2796 4.04044E-01  3.84870E-02  8.13854E-02  3.11481E-02
  2797 4.04021E-01  3.84812E-02  8.13821E-02  3.11450E-02
  2798 4.03997E-01  3.84755E-02  8.13787E-02  3.11419E-02
  2799 4.03973E-01  3.84697E-02  8.13753E-02  3.11389E-02
  2800 4.03949E-01  3.84640E-02  8.13720E-02  3.11358E-02
  2801 4.03925E-01  3.84582E-02  8.13686E-02  3.11327E-02
  2802 4.03901E-01  3.84525E-02  8.13653E-02  3.11297E-02
  2803 4.03877E-01  3.84467E-02  8.13619E-02  3.11266E-02
  2804 4.03854E-01  3.84410E-02  8.13585E-02  3.11236E-02
  2805 4.03830E-01  3.84353E-02  8.13552E-02  3.11205E-02
  2806 4.03806E-01  3.84296E-02  8.13519E-02  3.11175E-02
  2807 4.03782E-01  3.84239E-02  8.13485E-02  3.11144E-02
  2808 4.03758E-01  3.84182E-02  8.13452E-02  3.11114E-02
  2809 4.03735E-01  3.84125E-02  8.13418E-02  3.11084E-02
  2810 4.03711E-01  3.84068E-02  8.13385E-02  3.11053E-02
  2811 4.03687E-01  3.84011E-02  8.13352E-02  3.11023E-02
  2812 4.03663E-01  3.83954E-02  8.13318E-02  3.10993E-02
  2813 4.03640E-01  3.83897E-02  8.13285E-02  3.10962E-02
  2814 4.03616E-01  3.83841E-02  8.13252E-02  3.10932E-02
  2815 4.03592E-01  3.83784E-02  8.13219E-02  3.10902E-02
  2816 4.03569E-01  3.83728E-02  8.13186E-02  3.10872E-02
  2817 4.03545E-01  3.83671E-02  8.13152E-02  3.10841E-02
  2818 4.03521E-01  3.83615E-02  8.13119E-02  3.10811E-02
  2819 4.03497E-01  3.83559E-02  8.13086E-02  3.10781E-02
  2820 4.03474E-01  3.83502E-02  8.13053E-02  3.10751E-02
  2821 4.03450E-01  3.83446E-02  8.13020E-02  3.10721E-02
  2822 4.03426E-01  3.83390E-02  8.12987E-02  3.10691E-02
  2823 4.03403E-01  3.83334E-02  8.12954E-02  3.10661E-02
  2824 4.03379E-01  3.83278E-02  8.12921E-02  3.10631E-02
  2825 4.03356E-01  3.83222E-02  8.12888E-02  3.10601E-02
  2826 4.03332E-01  3.83166E-02  8.12855E-02  3.10571E-02
  2827 4.03308E-01  3.83110E-02  8.12822E-02  3.10541E-02
  2828 4.03285E-01  3.83055E-02  8.12790E-02  3.10511E-02
  2829 4.03261E-01  3.82999E-02  8.12757E-02  3.10481E-02
  2830 4.03238E-01  3.82943E-02  8.12724E-02  3.10451E-02
  2831 4.03214E-01  3.82888E-02  8.12691E-02  3.10421E-02
  2832 4.03191E-01  3.82832E-02  8.12658E-02  3.10392E-02
  2833 4.03167E-01  3.82777E-02  8.12626E-02  3.10362E-02
  2834 4.03143E-01  3.82721E-02  8.12593E-02  3.10332E-02
  2835 4.03120E-01  3.82666E-02  8.12560E-02  3.10302E-02
  2836 4.03096E-01  3.82611E-02  8.12528E-02  3.10273E-02
  2837 4.03073E-01  3.82556E-02  8.12495E-02  3.10243E-02
  2838 4.03049E-01  3.82500E-02  8.12462E-02  3.10213E-02
  2839 4.03026E-01  3.82445E-02  8.12430E-02  3.10184E-02
  2840 4.03002E-01  3.82390E-02  8.12397E-02  3.10154E-02
  2841 4.02979E-01  3.82335E-02  8.12365E-02  3.10124E-02
  2842 4.02956E-01  3.82280E-02  8.12332E-02  3.10095E-02
  2843 4.02932E-01  3.82226E-02  8.12300E-02  3.10065E-02
  2844 4.02909E-01  3.82171E-02  8.12267E-02  3.10036E-02
  2845 4.02885E-01  3.82116E-02  8.12235E-02  3.10006E-02
  2846 4.02862E-01  3.82061E-02  8.12203E-02  3.09977E-02
  2847 4.02838E-01  3.82007E-02  8.12170E-02  3.09947E-02
  2848 4.02815E-01  3.81952E-02  8.12138E-02  3.09918E-02
  2849 4.02792E-01  3.81898E-02  8.12105E-02  3.09889E-02
  2850 4.02768E-01  3.81843E-02  8.12073E-02  3.09859E-02
  2851 4.02745E-01  3.81789E-02  8.12041E-02  3.09830E-02
  2852 4.02721E-01  3.81735E-02  8.12009E-02  3.09800E-02
  2853 4.02698E-01  3.81681E-02  8.11976E-02  3.09771E-02
  2854 4.02675E-01  3.81626E-02  8.11944E-02  3.09742E-02
  2855 4.02651E-01  3.81572E-02  8.11912E-02  3.09713E-02
  2856 4.02628E-01  3.81518E-02  8.11880E-02  3.09683E-02
  2857 4.02605E-01  3.81464E-02  8.11848E-02  3.09654E-02
  2858 4.02581E-01  3.81410E-02  8.11816E-02  3.09625E-02
  2859 4.02558E-01  3.81357E-02  8.11784E-02  3.09596E-02
  2860 4.02535E-01  3.81303E-02  8.11752E-02  3.09567E-02
  2861 4.02512E-01  3.81249E-02  8.11720E-02  3.09538E-02
  2862 4.02488E-01  3.81195E-02  8.11688E-02  3.09509E-02
  2863 4.02465E-01  3.81142E-02  8.11656E-02  3.09479E-02
  2864 4.02442E-01  3.81088E-02  8.11624E-02  3.09450E-02
  2865 4.02419E-01  3.81035E-02  8.11592E-02  3.09421E-02
  2866 4.02395E-01  3.80981E-02  8.11560E-02  3.09392E-02
  2867 4.02372E-01  3.80928E-02  8.11528E-02  3.09363E-02
  2868 4.02349E-01  3.80874E-02  8.11496E-02  3.09335E-02
  2869 4.02326E-01  3.80821E-02  8.11464E-02  3.09306E-02
  2870 4.02302E-01  3.80768E-02  8.11432E-02  3.09277E-02
  2871 4.02279E-01  3.80715E-02  8.11401E-02  3.09248E-02
  2872 4.02256E-01  3.80662E-02  8.11369E-02  3.09219E-02
  2873 4.02233E-01  3.80609E-02  8.11337E-02  3.09190E-02
  2874 4.02210E-01  3.80556E-02  8.11305E-02  3.09161E-02
  2875 4.02187E-01  3.80503E-02  8.11274E-02  3.09133E-02
  2876 4.02163E-01  3.80450E-02  8.11242E-02  3.09104E-02
  2877 4.02140E-01  3.80397E-02  8.11211E-02  3.09075E-02
  2878 4.02117E-01  3.80344E-02  8.11179E-02  3.09046E-02
  2879 4.02094E-01  3.80291E-02  8.11147E-02  3.09018E-02
  2880 4.02071E-01  3.80239E-02  8.11116E-02  3.08989E-02
  2881 4.02048E-01  3.80186E-02  8.11084E-02  3.08960E-02
  2882 4.02025E-01  3.80134E-02  8.11053E-02  3.08932E-02
  2883 4.02002E-01  3.80081E-02  8.11021E-02  3.08903E-02
  2884 4.01979E-01  3.80029E-02  8.10990E-02  3.08875E-02
  2885 4.01955E-01  3.79976E-02  8.10958E-02  3.08846E-02
  2886 4.01932E-01  3.79924E-02  8.10927E-02  3.08818E-02
  2887 4.01909E-01  3.79872E-02  8.10895E-02  3.08789E-02
  2888 4.01886E-01  3.79820E-02  8.10864E-02  3.08761E-02
  2889 4.01863E-01  3.79768E-02  8.10833E-02  3.08732E-02
  2890 4.01840E-01  3.79716E-02  8.10801E-02  3.08704E-02
  2891 4.01817E-01  3.79663E-02  8.10770E-02  3.08675E-02
  2892 4.01794E-01  3.79612E-02  8.10739E-02  3.08647E-02
  2893 4.01771E-01  3.79560E-02  8.10708E-02  3.08619E-02
  2894 4.01748E-01  3.79508E-02  8.10676E-02  3.08590E-02
  2895 4.01725E-01  3.79456E-02  8.10645E-02  3.08562E-02
  2896 4.01702E-01  3.79404E-02  8.10614E-02  3.08534E-02
  2897 4.01679E-01  3.79353E-02  8.10583E-02  3.08505E-02
  2898 4.01656E-01  3.79301E-02  8.10552E-02  3.08477E-02
  2899 4.01633E-01  3.79249E-02  8.10521E-02  3.08449E-02
  2900 4.01611E-01  3.79198E-02  8.10489E-02  3.08421E-02
  2901 4.01588E-01  3.79146E-02  8.10458E-02  3.08392E-02
  2902 4.01565E-01  3.79095E-02  8.10427E-02  3.08364E-02
  2903 4.01542E-01  3.79044E-02  8.10396E-02  3.08336E-02
  2904 4.01519E-01  3.78992E-02  8.10365E-02  3.08308E-02
  2905 4.01496E-01  3.78941E-02  8.10334E-02  3.08280E-02
  2906 4.01473E-01  3.78890E-02  8.10303E-02  3.08252E-02
  2907 4.01450E-01  3.78839E-02  8.10272E-02  3.08224E-02
  2908 4.01427E-01  3.78788E-02  8.10241E-02  3.08196E-02
  2909 4.01405E-01  3.78737E-02  8.10211E-02  3.08168E-02
  2910 4.01382E-01  3.78686E-02  8.10180E-02  3.08140E-02
  2911 4.01359E-01  3.78635E-02  8.10149E-02  3.08112E-02
  2912 4.01336E-01  3.78584E-02  8.10118E-02  3.08084E-02
  2913 4.01313E-01  3.78533E-02  8.10087E-02  3.08056E-02
  2914 4.01282E-01  3.78480E-02  8.10051E-02  3.08022E-02
  2915 4.01259E-01  3.78430E-02  8.10021E-02  3.07994E-02
  2916 4.01237E-01  3.78379E-02  8.09990E-02  3.07966E-02
  2917 4.01214E-01  3.78328E-02  8.09959E-02  3.07938E-02
  2918 4.01191E-01  3.78278E-02  8.09928E-02  3.07911E-02
  2919 4.01168E-01  3.78227E-02  8.09898E-02  3.07883E-02
  2920 4.01146E-01  3.78177E-02  8.09867E-02  3.07855E-02
  2921 4.01123E-01  3.78127E-02  8.09837E-02  3.07827E-02
  2922 4.01100E-01  3.78076E-02  8.09806E-02  3.07800E-02
  2923 4.01077E-01  3.78026E-02  8.09775E-02  3.07772E-02
  2924 4.01055E-01  3.77976E-02  8.09745E-02  3.07744E-02
  2925 4.01032E-01  3.77926E-02  8.09714E-02  3.07717E-02
  2926 4.01009E-01  3.77876E-02  8.09684E-02  3.07689E-02
  2927 4.00987E-01  3.77826E-02  8.09653E-02  3.07661E-02
  2928 4.00964E-01  3.77776E-02  8.09623E-02  3.07634E-02
  2929 4.00941E-01  3.77726E-02  8.09592E-02  3.07606E-02
  2930 4.00918E-01  3.77676E-02  8.09562E-02  3.07579E-02
  2931 4.00896E-01  3.77626E-02  8.09532E-02  3.07551E-02
  2932 4.00873E-01  3.77576E-02  8.09501E-02  3.07524E-02
  2933 4.00850E-01  3.77526E-02  8.09471E-02  3.07496E-02
  2934 4.00828E-01  3.77477E-02  8.09441E-02  3.07469E-02
  2935 4.00805E-01  3.77427E-02  8.09410E-02  3.07441E-02
  2936 4.00783E-01  3.77378E-02  8.09380E-02  3.07414E-02
  2937 4.00760E-01  3.77328E-02  8.09350E-02  3.07387E-02
  2938 4.00737E-01  3.77279E-02  8.09319E-02  3.07359E-02
  2939 4.00715E-01  3.77229E-02  8.09289E-02  3.07332E-02
  2940 4.00692E-01  3.77180E-02  8.09259E-02  3.07305E-02
  2941 4.00670E-01  3.77131E-02  8.09229E-02  3.07277E-02
  2942 4.00647E-01  3.77081E-02  8.09199E-02  3.07250E-02
  2943 4.00624E-01  3.77032E-02  8.09169E-02  3.07223E-02
  2944 4.00602E-01  3.76983E-02  8.09138E-02  3.07196E-02
  2945 4.00579E-01  3.76934E-02  8.09108E-02  3.07168E-02
  2946 4.00557E-01  3.76885E-02  8.09078E-02  3.07141E-02
  2947 4.00534E-01  3.76836E-02  8.09048E-02  3.07114E-02
  2948 4.00512E-01  3.76787E-02  8.09018E-02  3.07087E-02
  2949 4.00489E-01  3.76738E-02  8.08988E-02  3.07060E-02
  2950 4.00467E-01  3.76689E-02  8.08958E-02  3.07033E-02
  2951 4.00444E-01  3.76640E-02  8.08928E-02  3.07006E-02
  2952 4.00422E-01  3.76592E-02  8.08898E-02  3.06979E-02
  2953 4.00399E-01  3.76543E-02  8.08868E-02  3.06952E-02
  2954 4.00377E-01  3.76494E-02  8.08838E-02  3.06924E-02
  2955 4.00354E-01  3.76446E-02  8.08809E-02  3.06897E-02
  2956 4.00332E-01  3.76397E-02  8.08779E-02  3.06871E-02
  2957 4.00309E-01  3.76349E-02  8.08749E-02  3.06844E-02
  2958 4.00287E-01  3.76300E-02  8.08719E-02  3.06817E-02
  2959 4.00265E-01  3.76252E-02  8.08689E-02  3.06790E-02
  2960 4.00242E-01  3.76204E-02  8.08659E-02  3.06763E-02
  2961 4.00220E-01  3.76155E-02  8.08630E-02  3.06736E-02
  2962 4.00197E-01  3.76107E-02  8.08600E-02  3.06709E-02
  2963 4.00175E-01  3.76059E-02  8.08570E-02  3.06682E-02
  2964 4.00153E-01  3.76011E-02  8.08541E-02  3.06655E-02
  2965 4.00130E-01  3.75963E-02  8.08511E-02  3.06629E-02
  2966 4.00108E-01  3.75915E-02  8.08481E-02  3.06602E-02
  2967 4.00085E-01  3.75867E-02  8.08452E-02  3.06575E-02
  2968 4.00063E-01  3.75819E-02  8.08422E-02  3.06548E-02
  2969 4.00041E-01  3.75771E-02  8.08392E-02  3.06522E-02
  2970 4.00018E-01  3.75723E-02  8.08363E-02  3.06495E-02
  2971 3.99996E-01  3.75675E-02  8.08333E-02  3.06468E-02
  2972 3.99974E-01  3.75628E-02  8.08304E-02  3.06442E-02
  2973 3.99951E-01  3.75580E-02  8.08274E-02  3.06415E-02
  2974 3.99929E-01  3.75532E-02  8.08245E-02  3.06389E-02
  2975 3.99907E-01  3.75485E-02  8.08215E-02  3.06362E-02
  2976 3.99885E-01  3.75437E-02  8.08186E-02  3.06335E-02
  2977 3.99862E-01  3.75390E-02  8.08156E-02  3.06309E-02
  2978 3.99840E-01  3.75342E-02  8.08127E-02  3.06282E-02
  2979 3.99818E-01  3.75295E-02  8.08098E-02  3.06256E-02
  2980 3.99795E-01  3.75247E-02  8.08068E-02  3.06229E-02
  2981 3.99773E-01  3.75200E-02  8.08039E-02  3.06203E-02
  2982 3.99751E-01  3.75153E-02  8.08010E-02  3.06176E-02
  2983 3.99729E-01  3.75106E-02  8.07980E-02  3.06150E-02
  2984 3.99706E-01  3.75059E-02  8.07951E-02  3.06124E-02
  2985 3.99684E-01  3.75012E-02  8.07922E-02  3.06097E-02
  2986 3.99662E-01  3.74964E-02  8.07892E-02  3.06071E-02
  2987 3.99640E-01  3.74918E-02  8.07863E-02  3.06045E-02
  2988 3.99618E-01  3.74871E-02  8.07834E-02  3.06018E-02
  2989 3.99595E-01  3.74824E-02  8.07805E-02  3.05992E-02
  2990 3.99573E-01  3.74777E-02  8.07776E-02  3.05966E-02
  2991 3.99551E-01  3.74730E-02  8.07747E-02  3.05939E-02
  2992 3.99529E-01  3.74683E-02  8.07717E-02  3.05913E-02
  2993 3.99507E-01  3.74637E-02  8.07688E-02  3.05887E-02
  2994 3.99485E-01  3.74590E-02  8.07659E-02  3.05861E-02
  2995 3.99462E-01  3.74543E-02  8.07630E-02  3.05835E-02
  2996 3.99440E-01  3.74497E-02  8.07601E-02  3.05808E-02
  2997 3.99418E-01  3.74450E-02  8.07572E-02  3.05782E-02
  2998 3.99396E-01  3.74404E-02  8.07543E-02  3.05756E-02
  2999 3.99374E-01  3.74357E-02  8.07514E-02  3.05730E-02
  3000 3.99352E-01  3.74311E-02  8.07485E-02  3.05704E-02
  3001 3.99330E-01  3.74265E-02  8.07456E-02  3.05678E-02
  3002 3.99308E-01  3.74218E-02  8.07427E-02  3.05652E-02
  3003 3.99286E-01  3.74172E-02  8.07398E-02  3.05626E-02
  3004 3.99264E-01  3.74126E-02  8.07369E-02  3.05600E-02
  3005 3.99242E-01  3.74080E-02  8.07341E-02  3.05574E-02
  3006 3.99219E-01  3.74034E-02  8.07312E-02  3.05548E-02
  3007 3.99197E-01  3.73988E-02  8.07283E-02  3.05522E-02
  3008 3.99175E-01  3.73942E-02  8.07254E-02  3.05496E-02
  3009 3.99153E-01  3.73896E-02  8.07225E-02  3.05470E-02
  3010 3.99131E-01  3.73850E-02  8.07196E-02  3.05444E-02
  3011 3.99109E-01  3.73804E-02  8.07168E-02  3.05418E-02
  3012 3.99087E-01  3.73758E-02  8.07139E-02  3.05393E-02
  3013 3.99065E-01  3.73713E-02  8.07110E-02  3.05367E-02
  3014 3.99043E-01  3.73667E-02  8.07082E-02  3.05341E-02
  3015 3.99021E-01  3.73621E-02  8.07053E-02  3.05315E-02
  3016 3.98999E-01  3.73576E-02  8.07024E-02  3.05289E-02
  3017 3.98977E-01  3.73530E-02  8.06996E-02  3.05264E-02
  3018 3.98955E-01  3.73484E-02  8.06967E-02  3.05238E-02
  3019 3.98934E-01  3.73439E-02  8.06938E-02  3.05212E-02
  3020 3.98912E-01  3.73394E-02  8.06910E-02  3.05187E-02
  3021 3.98890E-01  3.73348E-02  8.06881E-02  3.05161E-02
  3022 3.98868E-01  3.73303E-02  8.06853E-02  3.05135E-02
  3023 3.98846E-01  3.73258E-02  8.06824E-02  3.05110E-02
  3024 3.98824E-01  3.73212E-02  8.06796E-02  3.05084E-02
  3025 3.98802E-01  3.73167E-02  8.06767E-02  3.05059E-02
  3026 3.98780E-01  3.73122E-02  8.06739E-02  3.05033E-02
  3027 3.98758E-01  3.73077E-02  8.06710E-02  3.05007E-02
  3028 3.98736E-01  3.73032E-02  8.06682E-02  3.04982E-02
  3029 3.98714E-01  3.72987E-02  8.06653E-02  3.04956E-02
  3030 3.98693E-01  3.72942E-02  8.06625E-02  3.04931E-02
  3031 3.98671E-01  3.72897E-02  8.06597E-02  3.04905E-02
  3032 3.98649E-01  3.72852E-02  8.06568E-02  3.04880E-02
  3033 3.98627E-01  3.72807E-02  8.06540E-02  3.04855E-02
  3034 3.98605E-01  3.72762E-02  8.06511E-02  3.04829E-02
  3035 3.98583E-01  3.72718E-02  8.06483E-02  3.04804E-02
  3036 3.98562E-01  3.72673E-02  8.06455E-02  3.04778E-02
  3037 3.98540E-01  3.72628E-02  8.06427E-02  3.04753E-02
  3038 3.98518E-01  3.72584E-02  8.06398E-02  3.04728E-02
  3039 3.98496E-01  3.72539E-02  8.06370E-02  3.04702E-02
  3040 3.98474E-01  3.72495E-02  8.06342E-02  3.04677E-02
  3041 3.98453E-01  3.72450E-02  8.06314E-02  3.04652E-02
  3042 3.98431E-01  3.72406E-02  8.06286E-02  3.04627E-02
  3043 3.98409E-01  3.72361E-02  8.06257E-02  3.04601E-02
  3044 3.98387E-01  3.72317E-02  8.06229E-02  3.04576E-02
  3045 3.98366E-01  3.72273E-02  8.06201E-02  3.04551E-02
  3046 3.98344E-01  3.72228E-02  8.06173E-02  3.04526E-02
  3047 3.98322E-01  3.72184E-02  8.06145E-02  3.04501E-02
  3048 3.98300E-01  3.72140E-02  8.06117E-02  3.04475E-02
  3049 3.98279E-01  3.72096E-02  8.06089E-02  3.04450E-02
  3050 3.98257E-01  3.72052E-02  8.06061E-02  3.04425E-02
  3051 3.98235E-01  3.72008E-02  8.06033E-02  3.04400E-02
  3052 3.98214E-01  3.71964E-02  8.06005E-02  3.04375E-02
  3053 3.98192E-01  3.71920E-02  8.05977E-02  3.04350E-02
  3054 3.98170E-01  3.71876E-02  8.05949E-02  3.04325E-02
  3055 3.98149E-01  3.71832E-02  8.05921E-02  3.04300E-02
  3056 3.98127E-01  3.71788E-02  8.05893E-02  3.04275E-02
  3057 3.98105E-01  3.71744E-02  8.05865E-02  3.04250E-02
  3058 3.98084E-01  3.71701E-02  8.05837E-02  3.04225E-02
  3059 3.98062E-01  3.71657E-02  8.05809E-02  3.04200E-02
  3060 3.98040E-01  3.71613E-02  8.05781E-02  3.04175E-02
  3061 3.98019E-01  3.71570E-02  8.05754E-02  3.04150E-02
  3062 3.97997E-01  3.71526E-02  8.05726E-02  3.04125E-02
  3063 3.97975E-01  3.71483E-02  8.05698E-02  3.04100E-02
  3064 3.97954E-01  3.71439E-02  8.05670E-02  3.04076E-02
  3065 3.97932E-01  3.71396E-02  8.05642E-02  3.04051E-02
  3066 3.97911E-01  3.71352E-02  8.05615E-02  3.04026E-02
  3067 3.97889E-01  3.71309E-02  8.05587E-02  3.04001E-02
  3068 3.97867E-01  3.71266E-02  8.05559E-02  3.03976E-02
  3069 3.97846E-01  3.71223E-02  8.05532E-02  3.03952E-02
  3070 3.97824E-01  3.71179E-02  8.05504E-02  3.03927E-02
  3071 3.97803E-01  3.71136E-02  8.05476E-02  3.03902E-02
  3072 3.97781E-01  3.71093E-02  8.05449E-02  3.03877E-02
  3073 3.97760E-01  3.71050E-02  8.05421E-02  3.03853E-02
  3074 3.97738E-01  3.71007E-02  8.05393E-02  3.03828E-02
  3075 3.97717E-01  3.70964E-02  8.05366E-02  3.03803E-02
  3076 3.97695E-01  3.70921E-02  8.05338E-02  3.03779E-02
  3077 3.97674E-01  3.70878E-02  8.05311E-02  3.03754E-02
  3078 3.97652E-01  3.70835E-02  8.05283E-02  3.03730E-02
  3079 3.97631E-01  3.70792E-02  8.05256E-02  3.03705E-02
  3080 3.97609E-01  3.70750E-02  8.05228E-02  3.03681E-02
  3081 3.97588E-01  3.70707E-02  8.05201E-02  3.03656E-02
  3082 3.97570E-01  3.70664E-02  8.05184E-02  3.03632E-02
  3083 3.97548E-01  3.70622E-02  8.05156E-02  3.03607E-02
  3084 3.97527E-01  3.70579E-02  8.05129E-02  3.03583E-02
  3085 3.97505E-01  3.70537E-02  8.05101E-02  3.03558E-02
  3086 3.97484E-01  3.70494E-02  8.05074E-02  3.03534E-02
  3087 3.97463E-01  3.70452E-02  8.05047E-02  3.03509E-02
  3088 3.97441E-01  3.70409E-02  8.05019E-02  3.03485E-02
  3089 3.97420E-01  3.70367E-02  8.04992E-02  3.03461E-02
  3090 3.97398E-01  3.70324E-02  8.04965E-02  3.03436E-02
  3091 3.97377E-01  3.70282E-02  8.04937E-02  3.03412E-02
  3092 3.97355E-01  3.70240E-02  8.04910E-02  3.03388E-02
  3093 3.97334E-01  3.70198E-02  8.04883E-02  3.03363E-02
  3094 3.97313E-01  3.70155E-02  8.04855E-02  3.03339E-02
  3095 3.97291E-01  3.70113E-02  8.04828E-02  3.03315E-02
  3096 3.97270E-01  3.70071E-02  8.04801E-02  3.03290E-02
  3097 3.97249E-01  3.70029E-02  8.04774E-02  3.03266E-02
  3098 3.97227E-01  3.69987E-02  8.04746E-02  3.03242E-02
  3099 3.97206E-01  3.69945E-02  8.04719E-02  3.03218E-02
  3100 3.97185E-01  3.69903E-02  8.04692E-02  3.03193E-02
  3101 3.97163E-01  3.69861E-02  8.04665E-02  3.03169E-02
  3102 3.97142E-01  3.69819E-02  8.04638E-02  3.03145E-02
  3103 3.97121E-01  3.69777E-02  8.04611E-02  3.03121E-02
  3104 3.97099E-01  3.69736E-02  8.04584E-02  3.03097E-02
  3105 3.97078E-01  3.69694E-02  8.04556E-02  3.03073E-02
  3106 3.97057E-01  3.69652E-02  8.04529E-02  3.03049E-02
  3107 3.97035E-01  3.69610E-02  8.04502E-02  3.03025E-02
  3108 3.97014E-01  3.69569E-02  8.04475E-02  3.03001E-02
  3109 3.96993E-01  3.69527E-02  8.04448E-02  3.02976E-02
  3110 3.96972E-01  3.69486E-02  8.04421E-02  3.02952E-02
  3111 3.96950E-01  3.69444E-02  8.04394E-02  3.02928E-02
  3112 3.96929E-01  3.69403E-02  8.04367E-02  3.02904E-02
  3113 3.96908E-01  3.69361E-02  8.04340E-02  3.02881E-02
  3114 3.96887E-01  3.69320E-02  8.04313E-02  3.02857E-02
  3115 3.96865E-01  3.69279E-02  8.04287E-02  3.02833E-02
  3116 3.96844E-01  3.69237E-02  8.04260E-02  3.02809E-02
  3117 3.96823E-01  3.69196E-02  8.04233E-02  3.02785E-02
  3118 3.96802E-01  3.69155E-02  8.04206E-02  3.02761E-02
  3119 3.96780E-01  3.69114E-02  8.04179E-02  3.02737E-02
  3120 3.96759E-01  3.69072E-02  8.04152E-02  3.02713E-02
  3121 3.96738E-01  3.69031E-02  8.04125E-02  3.02689E-02
  3122 3.96717E-01  3.68990E-02  8.04099E-02  3.02666E-02
  3123 3.96696E-01  3.68949E-02  8.04072E-02  3.02642E-02
  3124 3.96675E-01  3.68908E-02  8.04045E-02  3.02618E-02
  3125 3.96653E-01  3.68867E-02  8.04018E-02  3.02594E-02
  3126 3.96632E-01  3.68826E-02  8.03991E-02  3.02570E-02
  3127 3.96611E-01  3.68785E-02  8.03965E-02  3.02547E-02
  3128 3.96590E-01  3.68745E-02  8.03938E-02  3.02523E-02
  3129 3.96569E-01  3.68704E-02  8.03911E-02  3.02499E-02
  3130 3.96548E-01  3.68663E-02  8.03885E-02  3.02476E-02
  3131 3.96527E-01  3.68622E-02  8.03858E-02  3.02452E-02
  3132 3.96505E-01  3.68582E-02  8.03831E-02  3.02428E-02
  3133 3.96484E-01  3.68541E-02  8.03805E-02  3.02405E-02
  3134 3.96463E-01  3.68500E-02  8.03778E-02  3.02381E-02
  3135 3.96442E-01  3.68460E-02  8.03751E-02  3.02358E-02
  3136 3.96421E-01  3.68419E-02  8.03725E-02  3.02334E-02
  3137 3.96400E-01  3.68379E-02  8.03698E-02  3.02310E-02
  3138 3.96379E-01  3.68338E-02  8.03672E-02  3.02287E-02
  3139 3.96358E-01  3.68298E-02  8.03645E-02  3.02263E-02
