   401 1.11566E-05  1.92835E-04  1.54253E-05  2.70124E-05
   402 1.11492E-05  1.92245E-04  1.54133E-05  2.69091E-05
   403 1.11419E-05  1.91657E-04  1.54013E-05  2.68067E-05
   404 1.11346E-05  1.91072E-04  1.53891E-05  2.67052E-05
   405 1.11273E-05  1.90489E-04  1.53768E-05  2.66047E-05
   406 1.11200E-05  1.89908E-04  1.53645E-05  2.65050E-05
   407 1.11127E-05  1.89331E-04  1.53521E-05  2.64063E-05
   408 1.11055E-05  1.88755E-04  1.53395E-05  2.63084E-05
   409 1.10983E-05  1.88182E-04  1.53269E-05  2.62114E-05
   410 1.10911E-05  1.87611E-04  1.53140E-05  2.61152E-05
   411 1.10839E-05  1.87042E-04  1.53012E-05  2.60200E-05
   412 1.10768E-05  1.86477E-04  1.52883E-05  2.59256E-05
   413 1.10696E-05  1.85914E-04  1.52754E-05  2.58320E-05
   414 1.10626E-05  1.85353E-04  1.52623E-05  2.57393E-05
   415 1.10555E-05  1.84794E-04  1.52492E-05  2.56475E-05
   416 1.10484E-05  1.84238E-04  1.52360E-05  2.55565E-05
   417 1.10414E-05  1.83684E-04  1.52227E-05  2.54663E-05
   418 1.10344E-05  1.83133E-04  1.52093E-05  2.53769E-05
   419 1.10274E-05  1.82584E-04  1.51959E-05  2.52883E-05
   420 1.10205E-05  1.82037E-04  1.51824E-05  2.52006E-05
   421 1.10135E-05  1.81492E-04  1.51687E-05  2.51136E-05
   422 1.10066E-05  1.80950E-04  1.51550E-05  2.50275E-05
   423 1.09997E-05  1.80410E-04  1.51413E-05  2.49421E-05
   424 1.09928E-05  1.79872E-04  1.51274E-05  2.48575E-05
   425 1.09860E-05  1.79337E-04  1.51135E-05  2.47737E-05
   426 1.09790E-05  1.78802E-04  1.50995E-05  2.46906E-05
   427 1.09722E-05  1.78271E-04  1.50854E-05  2.46083E-05
   428 1.09654E-05  1.77741E-04  1.50712E-05  2.45268E-05
   429 1.09586E-05  1.77215E-04  1.50570E-05  2.44460E-05
   430 1.09519E-05  1.76690E-04  1.50426E-05  2.43659E-05
   431 1.09451E-05  1.76168E-04  1.50282E-05  2.42866E-05
   432 1.09384E-05  1.75648E-04  1.50138E-05  2.42081E-05
   433 1.09317E-05  1.75130E-04  1.49992E-05  2.41302E-05
   434 1.09251E-05  1.74615E-04  1.49846E-05  2.40531E-05
   435 1.09189E-05  1.74109E-04  1.49697E-05  2.39767E-05
   436 1.09123E-05  1.73598E-04  1.49549E-05  2.39009E-05
   437 1.09057E-05  1.73088E-04  1.49401E-05  2.38259E-05
   438 1.08991E-05  1.72581E-04  1.49252E-05  2.37516E-05
   439 1.08925E-05  1.72076E-04  1.49102E-05  2.36780E-05
   440 1.08860E-05  1.71573E-04  1.48951E-05  2.36050E-05
   441 1.08795E-05  1.71072E-04  1.48800E-05  2.35327E-05
   442 1.08730E-05  1.70573E-04  1.48648E-05  2.34611E-05
   443 1.08665E-05  1.70076E-04  1.48496E-05  2.33902E-05
   444 1.08600E-05  1.69582E-04  1.48342E-05  2.33199E-05
   445 1.08536E-05  1.69089E-04  1.48188E-05  2.32503E-05
   446 1.08471E-05  1.68598E-04  1.48034E-05  2.31813E-05
   447 1.08407E-05  1.68110E-04  1.47878E-05  2.31130E-05
   448 1.08343E-05  1.67623E-04  1.47722E-05  2.30453E-05
   449 1.08280E-05  1.67138E-04  1.47566E-05  2.29782E-05
   450 1.08216E-05  1.66655E-04  1.47409E-05  2.29118E-05
   451 1.08153E-05  1.66175E-04  1.47251E-05  2.28460E-05
   452 1.08090E-05  1.65696E-04  1.47092E-05  2.27807E-05
   453 1.08027E-05  1.65219E-04  1.46933E-05  2.27161E-05
   454 1.07970E-05  1.64752E-04  1.46775E-05  2.26521E-05
   455 1.07907E-05  1.64279E-04  1.46615E-05  2.25887E-05
   456 1.07845E-05  1.63808E-04  1.46454E-05  2.25259E-05
   457 1.07783E-05  1.63339E-04  1.46292E-05  2.24637E-05
   458 1.07721E-05  1.62871E-04  1.46130E-05  2.24020E-05
   459 1.07659E-05  1.62406E-04  1.45967E-05  2.23410E-05
   460 1.07597E-05  1.61943E-04  1.45804E-05  2.22805E-05
   461 1.07536E-05  1.61481E-04  1.45640E-05  2.22206E-05
   462 1.07475E-05  1.61022E-04  1.45476E-05  2.21612E-05
   463 1.07413E-05  1.60564E-04  1.45311E-05  2.21024E-05
   464 1.07353E-05  1.60108E-04  1.45146E-05  2.20442E-05
   465 1.07292E-05  1.59654E-04  1.44980E-05  2.19865E-05
   466 1.07230E-05  1.59201E-04  1.44813E-05  2.19293E-05
   467 1.07170E-05  1.58751E-04  1.44646E-05  2.18727E-05
   468 1.07110E-05  1.58302E-04  1.44478E-05  2.18166E-05
   469 1.07050E-05  1.57856E-04  1.44310E-05  2.17610E-05
   470 1.06990E-05  1.57411E-04  1.44142E-05  2.17060E-05
   471 1.06930E-05  1.56967E-04  1.43973E-05  2.16514E-05
   472 1.06871E-05  1.56526E-04  1.43803E-05  2.15974E-05
   473 1.06811E-05  1.56086E-04  1.43633E-05  2.15439E-05
   474 1.06752E-05  1.55649E-04  1.43462E-05  2.14909E-05
   475 1.06693E-05  1.55213E-04  1.43291E-05  2.14384E-05
   476 1.06634E-05  1.54778E-04  1.43120E-05  2.13864E-05
   477 1.06576E-05  1.54346E-04  1.42948E-05  2.13348E-05
   478 1.06517E-05  1.53915E-04  1.42776E-05  2.12838E-05
   479 1.06459E-05  1.53486E-04  1.42603E-05  2.12332E-05
   480 1.06401E-05  1.53059E-04  1.42430E-05  2.11831E-05
   481 1.06343E-05  1.52633E-04  1.42256E-05  2.11335E-05
   482 1.06285E-05  1.52209E-04  1.42082E-05  2.10843E-05
   483 1.06228E-05  1.51787E-04  1.41904E-05  2.10355E-05
   484 1.06170E-05  1.51366E-04  1.41729E-05  2.09873E-05
   485 1.06115E-05  1.50950E-04  1.41561E-05  2.09395E-05
   486 1.06057E-05  1.50533E-04  1.41386E-05  2.08922E-05
   487 1.06000E-05  1.50117E-04  1.41210E-05  2.08453E-05
   488 1.05943E-05  1.49703E-04  1.41034E-05  2.07988E-05
   489 1.05887E-05  1.49290E-04  1.40857E-05  2.07528E-05
   490 1.05830E-05  1.48881E-04  1.40680E-05  2.07073E-05
   491 1.05774E-05  1.48472E-04  1.40502E-05  2.06621E-05
   492 1.05718E-05  1.48064E-04  1.40324E-05  2.06174E-05
   493 1.05662E-05  1.47659E-04  1.40146E-05  2.05731E-05
   494 1.05606E-05  1.47254E-04  1.39967E-05  2.05291E-05
   495 1.05550E-05  1.46852E-04  1.39788E-05  2.04856E-05
   496 1.05495E-05  1.46451E-04  1.39608E-05  2.04425E-05
   497 1.05439E-05  1.46051E-04  1.39429E-05  2.03998E-05
   498 1.05384E-05  1.45653E-04  1.39248E-05  2.03575E-05
   499 1.05329E-05  1.45257E-04  1.39068E-05  2.03156E-05
   500 1.05274E-05  1.44862E-04  1.38887E-05  2.02740E-05
   501 1.05219E-05  1.44469E-04  1.38706E-05  2.02329E-05
   502 1.05165E-05  1.44077E-04  1.38525E-05  2.01921E-05
   503 1.05110E-05  1.43687E-04  1.38343E-05  2.01517E-05
   504 1.05056E-05  1.43299E-04  1.38161E-05  2.01117E-05
   505 1.05002E-05  1.42912E-04  1.37979E-05  2.00721E-05
   506 1.04948E-05  1.42526E-04  1.37796E-05  2.00328E-05
   507 1.04894E-05  1.42142E-04  1.37614E-05  1.99939E-05
   508 1.04840E-05  1.41759E-04  1.37430E-05  1.99553E-05
   509 1.04787E-05  1.41378E-04  1.37247E-05  1.99171E-05
   510 1.04733E-05  1.40999E-04  1.37064E-05  1.98792E-05
   511 1.04680E-05  1.40621E-04  1.36880E-05  1.98417E-05
   512 1.04627E-05  1.40244E-04  1.36696E-05  1.98046E-05
   513 1.04574E-05  1.39869E-04  1.36511E-05  1.97678E-05
   514 1.04521E-05  1.39495E-04  1.36327E-05  1.97313E-05
   515 1.04469E-05  1.39123E-04  1.36142E-05  1.96951E-05
   516 1.04416E-05  1.38752E-04  1.35957E-05  1.96593E-05
   517 1.04364E-05  1.38383E-04  1.35772E-05  1.96238E-05
   518 1.04307E-05  1.38010E-04  1.35586E-05  1.95884E-05
   519 1.04255E-05  1.37644E-04  1.35400E-05  1.95536E-05
   520 1.04203E-05  1.37279E-04  1.35215E-05  1.95190E-05
   521 1.04151E-05  1.36915E-04  1.35029E-05  1.94848E-05
   522 1.04100E-05  1.36553E-04  1.34842E-05  1.94509E-05
   523 1.04048E-05  1.36192E-04  1.34656E-05  1.94173E-05
   524 1.03997E-05  1.35832E-04  1.34469E-05  1.93839E-05
   525 1.03946E-05  1.35474E-04  1.34282E-05  1.93509E-05
   526 1.03895E-05  1.35118E-04  1.34096E-05  1.93182E-05
   527 1.03844E-05  1.34762E-04  1.33908E-05  1.92858E-05
   528 1.03793E-05  1.34408E-04  1.33721E-05  1.92536E-05
   529 1.03742E-05  1.34056E-04  1.33534E-05  1.92218E-05
   530 1.03692E-05  1.33705E-04  1.33346E-05  1.91902E-05
   531 1.03641E-05  1.33355E-04  1.33159E-05  1.91589E-05
   532 1.03591E-05  1.33006E-04  1.32971E-05  1.91279E-05
   533 1.03541E-05  1.32659E-04  1.32783E-05  1.90972E-05
   534 1.03491E-05  1.32313E-04  1.32595E-05  1.90667E-05
   535 1.03441E-05  1.31968E-04  1.32406E-05  1.90365E-05
   536 1.03391E-05  1.31625E-04  1.32218E-05  1.90066E-05
   537 1.03342E-05  1.31283E-04  1.32030E-05  1.89769E-05
   538 1.03292E-05  1.30943E-04  1.31841E-05  1.89475E-05
   539 1.03243E-05  1.30603E-04  1.31652E-05  1.89184E-05
   540 1.03194E-05  1.30265E-04  1.31464E-05  1.88895E-05
   541 1.03145E-05  1.29928E-04  1.31275E-05  1.88608E-05
   542 1.03096E-05  1.29593E-04  1.31086E-05  1.88325E-05
   543 1.03047E-05  1.29259E-04  1.30897E-05  1.88043E-05
   544 1.02998E-05  1.28926E-04  1.30708E-05  1.87764E-05
   545 1.02950E-05  1.28594E-04  1.30518E-05  1.87487E-05
   546 1.02902E-05  1.28263E-04  1.30329E-05  1.87213E-05
   547 1.02853E-05  1.27934E-04  1.30140E-05  1.86941E-05
   548 1.02805E-05  1.27606E-04  1.29950E-05  1.86671E-05
   549 1.02757E-05  1.27280E-04  1.29761E-05  1.86404E-05
   550 1.02709E-05  1.26954E-04  1.29571E-05  1.86139E-05
   551 1.02662E-05  1.26630E-04  1.29382E-05  1.85876E-05
   552 1.02614E-05  1.26307E-04  1.29192E-05  1.85616E-05
   553 1.02566E-05  1.25985E-04  1.29003E-05  1.85357E-05
   554 1.02519E-05  1.25664E-04  1.28813E-05  1.85101E-05
   555 1.02472E-05  1.25345E-04  1.28623E-05  1.84847E-05
   556 1.02425E-05  1.25027E-04  1.28433E-05  1.84595E-05
   557 1.02378E-05  1.24710E-04  1.28244E-05  1.84345E-05
   558 1.02331E-05  1.24394E-04  1.28054E-05  1.84098E-05
   559 1.02284E-05  1.24079E-04  1.27864E-05  1.83852E-05
   560 1.02237E-05  1.23766E-04  1.27674E-05  1.83608E-05
   561 1.02190E-05  1.23450E-04  1.27485E-05  1.83367E-05
   562 1.02141E-05  1.23136E-04  1.27293E-05  1.83124E-05
   563 1.02095E-05  1.22827E-04  1.27104E-05  1.82887E-05
   564 1.02049E-05  1.22518E-04  1.26914E-05  1.82651E-05
   565 1.02003E-05  1.22210E-04  1.26724E-05  1.82417E-05
   566 1.01957E-05  1.21904E-04  1.26534E-05  1.82185E-05
   567 1.01913E-05  1.21601E-04  1.26345E-05  1.81957E-05
   568 1.01867E-05  1.21294E-04  1.26149E-05  1.81728E-05
   569 1.01821E-05  1.20991E-04  1.25959E-05  1.81502E-05
   570 1.01776E-05  1.20689E-04  1.25770E-05  1.81277E-05
   571 1.01730E-05  1.20388E-04  1.25580E-05  1.81054E-05
   572 1.01685E-05  1.20088E-04  1.25390E-05  1.80833E-05
   573 1.01640E-05  1.19790E-04  1.25201E-05  1.80614E-05
   574 1.01595E-05  1.19492E-04  1.25011E-05  1.80396E-05
   575 1.01550E-05  1.19196E-04  1.24822E-05  1.80180E-05
   576 1.01506E-05  1.18901E-04  1.24632E-05  1.79966E-05
   577 1.01461E-05  1.18606E-04  1.24443E-05  1.79753E-05
   578 1.01417E-05  1.18313E-04  1.24253E-05  1.79543E-05
   579 1.01372E-05  1.18021E-04  1.24064E-05  1.79333E-05
   580 1.01328E-05  1.17730E-04  1.23875E-05  1.79126E-05
   581 1.01284E-05  1.17440E-04  1.23685E-05  1.78920E-05
   582 1.01240E-05  1.17152E-04  1.23496E-05  1.78715E-05
   583 1.01196E-05  1.16864E-04  1.23307E-05  1.78512E-05
   584 1.01152E-05  1.16577E-04  1.23118E-05  1.78311E-05
   585 1.01108E-05  1.16291E-04  1.22929E-05  1.78111E-05
   586 1.01065E-05  1.16007E-04  1.22741E-05  1.77912E-05
   587 1.01021E-05  1.15723E-04  1.22552E-05  1.77715E-05
   588 1.00978E-05  1.15441E-04  1.22363E-05  1.77520E-05
   589 1.00934E-05  1.15159E-04  1.22175E-05  1.77326E-05
   590 1.00891E-05  1.14879E-04  1.21986E-05  1.77133E-05
   591 1.00848E-05  1.14599E-04  1.21798E-05  1.76942E-05
   592 1.00805E-05  1.14321E-04  1.21610E-05  1.76752E-05
   593 1.00763E-05  1.14043E-04  1.21422E-05  1.76564E-05
   594 1.00720E-05  1.13767E-04  1.21234E-05  1.76377E-05
   595 1.00677E-05  1.13492E-04  1.21046E-05  1.76191E-05
   596 1.00635E-05  1.13217E-04  1.20858E-05  1.76007E-05
   597 1.00592E-05  1.12944E-04  1.20670E-05  1.75824E-05
   598 1.00550E-05  1.12671E-04  1.20483E-05  1.75642E-05
   599 1.00508E-05  1.12400E-04  1.20295E-05  1.75461E-05
   600 1.00466E-05  1.12129E-04  1.20108E-05  1.75282E-05
   601 1.00422E-05  1.11857E-04  1.19919E-05  1.75104E-05
   602 1.00380E-05  1.11589E-04  1.19731E-05  1.74927E-05
   603 1.00339E-05  1.11321E-04  1.19545E-05  1.74752E-05
   604 1.00297E-05  1.11055E-04  1.19358E-05  1.74577E-05
   605 1.00255E-05  1.10789E-04  1.19171E-05  1.74404E-05
   606 1.00214E-05  1.10524E-04  1.18984E-05  1.74232E-05
   607 1.00173E-05  1.10261E-04  1.18798E-05  1.74062E-05
   608 1.00131E-05  1.09998E-04  1.18612E-05  1.73892E-05
   609 1.00090E-05  1.09736E-04  1.18426E-05  1.73724E-05
   610 1.00049E-05  1.09475E-04  1.18240E-05  1.73556E-05
   611 1.00008E-05  1.09215E-04  1.18054E-05  1.73390E-05
   612 9.99622E-06  1.08953E-04  1.17868E-05  1.73218E-05
   613 9.99215E-06  1.08695E-04  1.17682E-05  1.73054E-05
   614 9.98809E-06  1.08438E-04  1.17497E-05  1.72891E-05
   615 9.98403E-06  1.08182E-04  1.17312E-05  1.72729E-05
   616 9.97999E-06  1.07926E-04  1.17127E-05  1.72568E-05
   617 9.97596E-06  1.07672E-04  1.16942E-05  1.72408E-05
   618 9.97193E-06  1.07418E-04  1.16757E-05  1.72249E-05
   619 9.96792E-06  1.07166E-04  1.16573E-05  1.72092E-05
   620 9.96392E-06  1.06914E-04  1.16388E-05  1.71935E-05
   621 9.95992E-06  1.06663E-04  1.16204E-05  1.71779E-05
   622 9.95594E-06  1.06414E-04  1.16020E-05  1.71624E-05
   623 9.95196E-06  1.06165E-04  1.15836E-05  1.71470E-05
   624 9.94800E-06  1.05916E-04  1.15653E-05  1.71317E-05
   625 9.94404E-06  1.05669E-04  1.15469E-05  1.71165E-05
   626 9.94010E-06  1.05423E-04  1.15286E-05  1.71014E-05
   627 9.93616E-06  1.05177E-04  1.15103E-05  1.70863E-05
   628 9.93223E-06  1.04933E-04  1.14920E-05  1.70714E-05
   629 9.92832E-06  1.04689E-04  1.14737E-05  1.70565E-05
   630 9.92441E-06  1.04446E-04  1.14555E-05  1.70418E-05
   631 9.92051E-06  1.04204E-04  1.14373E-05  1.70271E-05
   632 9.91662E-06  1.03963E-04  1.14191E-05  1.70125E-05
   633 9.91238E-06  1.03717E-04  1.14008E-05  1.69979E-05
   634 9.90851E-06  1.03477E-04  1.13826E-05  1.69835E-05
   635 9.90465E-06  1.03239E-04  1.13645E-05  1.69692E-05
   636 9.90088E-06  1.03002E-04  1.13464E-05  1.69549E-05
   637 9.89704E-06  1.02765E-04  1.13283E-05  1.69407E-05
   638 9.89320E-06  1.02529E-04  1.13102E-05  1.69267E-05
   639 9.88938E-06  1.02294E-04  1.12922E-05  1.69126E-05
   640 9.88556E-06  1.02059E-04  1.12741E-05  1.68987E-05
   641 9.88176E-06  1.01825E-04  1.12561E-05  1.68849E-05
   642 9.87796E-06  1.01593E-04  1.12381E-05  1.68711E-05
   643 9.87418E-06  1.01361E-04  1.12201E-05  1.68574E-05
   644 9.87026E-06  1.01129E-04  1.12021E-05  1.68437E-05
   645 9.86649E-06  1.00899E-04  1.11842E-05  1.68302E-05
   646 9.86273E-06  1.00669E-04  1.11663E-05  1.68167E-05
   647 9.85899E-06  1.00440E-04  1.11484E-05  1.68033E-05
   648 9.85525E-06  1.00212E-04  1.11305E-05  1.67899E-05
   649 9.85151E-06  9.99852E-05  1.11127E-05  1.67767E-05
   650 9.84779E-06  9.97588E-05  1.10949E-05  1.67634E-05
   651 9.84407E-06  9.95332E-05  1.10771E-05  1.67503E-05
   652 9.84036E-06  9.93083E-05  1.10593E-05  1.67372E-05
   653 9.83666E-06  9.90842E-05  1.10416E-05  1.67242E-05
   654 9.83297E-06  9.88609E-05  1.10239E-05  1.67113E-05
   655 9.82929E-06  9.86384E-05  1.10062E-05  1.66984E-05
   656 9.82562E-06  9.84166E-05  1.09885E-05  1.66856E-05
   657 9.82196E-06  9.81957E-05  1.09708E-05  1.66729E-05
   658 9.81830E-06  9.79754E-05  1.09532E-05  1.66602E-05
   659 9.81465E-06  9.77560E-05  1.09356E-05  1.66476E-05
   660 9.81101E-06  9.75372E-05  1.09180E-05  1.66350E-05
   661 9.80738E-06  9.73193E-05  1.09005E-05  1.66225E-05
   662 9.80376E-06  9.71021E-05  1.08830E-05  1.66100E-05
   663 9.80015E-06  9.68856E-05  1.08655E-05  1.65977E-05
   664 9.79654E-06  9.66699E-05  1.08480E-05  1.65853E-05
   665 9.79295E-06  9.64549E-05  1.08305E-05  1.65731E-05
   666 9.78936E-06  9.62407E-05  1.08131E-05  1.65609E-05
   667 9.78578E-06  9.60272E-05  1.07957E-05  1.65487E-05
   668 9.78221E-06  9.58144E-05  1.07783E-05  1.65366E-05
   669 9.77864E-06  9.56024E-05  1.07610E-05  1.65245E-05
   670 9.77509E-06  9.53910E-05  1.07437E-05  1.65126E-05
   671 9.77154E-06  9.51804E-05  1.07264E-05  1.65006E-05
   672 9.76800E-06  9.49706E-05  1.07091E-05  1.64887E-05
   673 9.76447E-06  9.47614E-05  1.06919E-05  1.64769E-05
   674 9.76095E-06  9.45529E-05  1.06747E-05  1.64651E-05
   675 9.75743E-06  9.43452E-05  1.06575E-05  1.64534E-05
   676 9.75393E-06  9.41382E-05  1.06403E-05  1.64417E-05
   677 9.75043E-06  9.39318E-05  1.06232E-05  1.64300E-05
   678 9.74693E-06  9.37260E-05  1.06061E-05  1.64185E-05
   679 9.74345E-06  9.35211E-05  1.05890E-05  1.64069E-05
   680 9.73997E-06  9.33169E-05  1.05719E-05  1.63954E-05
   681 9.73651E-06  9.31133E-05  1.05549E-05  1.63840E-05
   682 9.73305E-06  9.29105E-05  1.05379E-05  1.63726E-05
   683 9.72960E-06  9.27083E-05  1.05209E-05  1.63612E-05
   684 9.72615E-06  9.25068E-05  1.05040E-05  1.63499E-05
   685 9.72272E-06  9.23060E-05  1.04871E-05  1.63387E-05
   686 9.71929E-06  9.21059E-05  1.04702E-05  1.63275E-05
   687 9.71587E-06  9.19065E-05  1.04533E-05  1.63163E-05
   688 9.71246E-06  9.17077E-05  1.04365E-05  1.63052E-05
   689 9.70904E-06  9.15096E-05  1.04199E-05  1.62940E-05
   690 9.70564E-06  9.13122E-05  1.04031E-05  1.62830E-05
   691 9.70225E-06  9.11154E-05  1.03863E-05  1.62720E-05
   692 9.69887E-06  9.09193E-05  1.03696E-05  1.62610E-05
   693 9.69549E-06  9.07239E-05  1.03529E-05  1.62501E-05
   694 9.69213E-06  9.05291E-05  1.03363E-05  1.62392E-05
   695 9.68877E-06  9.03349E-05  1.03196E-05  1.62284E-05
   696 9.68520E-06  9.01395E-05  1.03030E-05  1.62170E-05
   697 9.68185E-06  8.99467E-05  1.02864E-05  1.62062E-05
   698 9.67852E-06  8.97545E-05  1.02698E-05  1.61955E-05
   699 9.67519E-06  8.95630E-05  1.02533E-05  1.61848E-05
   700 9.67187E-06  8.93721E-05  1.02368E-05  1.61742E-05
   701 9.66855E-06  8.91818E-05  1.02204E-05  1.61636E-05
   702 9.66524E-06  8.89922E-05  1.02039E-05  1.61530E-05
   703 9.66194E-06  8.88032E-05  1.01875E-05  1.61424E-05
   704 9.65865E-06  8.86148E-05  1.01711E-05  1.61319E-05
   705 9.65537E-06  8.84270E-05  1.01548E-05  1.61215E-05
   706 9.65209E-06  8.82399E-05  1.01385E-05  1.61110E-05
   707 9.64882E-06  8.80534E-05  1.01222E-05  1.61006E-05
   708 9.64555E-06  8.78675E-05  1.01059E-05  1.60902E-05
   709 9.64230E-06  8.76823E-05  1.00897E-05  1.60799E-05
   710 9.63905E-06  8.74976E-05  1.00735E-05  1.60696E-05
   711 9.63581E-06  8.73136E-05  1.00573E-05  1.60593E-05
   712 9.63257E-06  8.71302E-05  1.00412E-05  1.60491E-05
   713 9.62934E-06  8.69473E-05  1.00251E-05  1.60389E-05
   714 9.62612E-06  8.67651E-05  1.00090E-05  1.60287E-05
   715 9.62289E-06  8.65835E-05  9.99281E-06  1.60185E-05
   716 9.61969E-06  8.64024E-05  9.97679E-06  1.60084E-05
   717 9.61649E-06  8.62220E-05  9.96080E-06  1.59983E-05
   718 9.61329E-06  8.60422E-05  9.94484E-06  1.59883E-05
   719 9.61011E-06  8.58629E-05  9.92890E-06  1.59782E-05
   720 9.60693E-06  8.56843E-05  9.91300E-06  1.59683E-05
   721 9.60376E-06  8.55062E-05  9.89713E-06  1.59583E-05
   722 9.60059E-06  8.53288E-05  9.88129E-06  1.59484E-05
   723 9.59743E-06  8.51519E-05  9.86548E-06  1.59385E-05
   724 9.59428E-06  8.49755E-05  9.84970E-06  1.59286E-05
   725 9.59114E-06  8.47998E-05  9.83395E-06  1.59187E-05
   726 9.58800E-06  8.46246E-05  9.81823E-06  1.59089E-05
   727 9.58487E-06  8.44500E-05  9.80254E-06  1.58991E-05
   728 9.58174E-06  8.42760E-05  9.78688E-06  1.58893E-05
   729 9.57863E-06  8.41026E-05  9.77125E-06  1.58796E-05
   730 9.57551E-06  8.39297E-05  9.75566E-06  1.58699E-05
   731 9.57241E-06  8.37574E-05  9.74009E-06  1.58602E-05
   732 9.56931E-06  8.35856E-05  9.72455E-06  1.58505E-05
   733 9.56622E-06  8.34144E-05  9.70905E-06  1.58409E-05
   734 9.56314E-06  8.32437E-05  9.69357E-06  1.58313E-05
   735 9.56006E-06  8.30736E-05  9.67813E-06  1.58217E-05
   736 9.55699E-06  8.29041E-05  9.66272E-06  1.58121E-05
   737 9.55392E-06  8.27351E-05  9.64733E-06  1.58026E-05
   738 9.55086E-06  8.25667E-05  9.63198E-06  1.57931E-05
   739 9.54781E-06  8.23988E-05  9.61666E-06  1.57836E-05
   740 9.54477E-06  8.22314E-05  9.60137E-06  1.57741E-05
   741 9.54173E-06  8.20646E-05  9.58611E-06  1.57647E-05
   742 9.53869E-06  8.18983E-05  9.57089E-06  1.57552E-05
   743 9.53567E-06  8.17326E-05  9.55569E-06  1.57458E-05
   744 9.53265E-06  8.15674E-05  9.54052E-06  1.57365E-05
   745 9.52963E-06  8.14027E-05  9.52539E-06  1.57271E-05
   746 9.52663E-06  8.12386E-05  9.51029E-06  1.57178E-05
   747 9.52363E-06  8.10750E-05  9.49521E-06  1.57084E-05
   748 9.52063E-06  8.09119E-05  9.48017E-06  1.56992E-05
   749 9.51764E-06  8.07493E-05  9.46516E-06  1.56899E-05
   750 9.51466E-06  8.05873E-05  9.45018E-06  1.56806E-05
   751 9.51169E-06  8.04257E-05  9.43523E-06  1.56714E-05
   752 9.50872E-06  8.02647E-05  9.42032E-06  1.56622E-05
   753 9.50575E-06  8.01043E-05  9.40543E-06  1.56530E-05
   754 9.50280E-06  7.99443E-05  9.39058E-06  1.56439E-05
   755 9.49985E-06  7.97848E-05  9.37575E-06  1.56347E-05
   756 9.49690E-06  7.96259E-05  9.36096E-06  1.56256E-05
   757 9.49385E-06  7.94657E-05  9.34618E-06  1.56165E-05
   758 9.49092E-06  7.93078E-05  9.33145E-06  1.56074E-05
   759 9.48777E-06  7.91482E-05  9.31667E-06  1.55983E-05
   760 9.48485E-06  7.89913E-05  9.30200E-06  1.55892E-05
   761 9.48194E-06  7.88349E-05  9.28736E-06  1.55802E-05
   762 9.47903E-06  7.86789E-05  9.27276E-06  1.55712E-05
   763 9.47613E-06  7.85235E-05  9.25819E-06  1.55622E-05
   764 9.47323E-06  7.83686E-05  9.24364E-06  1.55532E-05
   765 9.47034E-06  7.82141E-05  9.22913E-06  1.55443E-05
   766 9.46746E-06  7.80602E-05  9.21465E-06  1.55353E-05
   767 9.46458E-06  7.79067E-05  9.20020E-06  1.55264E-05
   768 9.46171E-06  7.77537E-05  9.18579E-06  1.55175E-05
   769 9.45884E-06  7.76012E-05  9.17140E-06  1.55086E-05
   770 9.45598E-06  7.74492E-05  9.15705E-06  1.54997E-05
   771 9.45313E-06  7.72977E-05  9.14272E-06  1.54909E-05
   772 9.45028E-06  7.71466E-05  9.12843E-06  1.54820E-05
   773 9.44743E-06  7.69961E-05  9.11417E-06  1.54732E-05
   774 9.44459E-06  7.68459E-05  9.09994E-06  1.54644E-05
   775 9.44176E-06  7.66963E-05  9.08574E-06  1.54556E-05
   776 9.43894E-06  7.65472E-05  9.07158E-06  1.54468E-05
